107	214	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
288	569	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
418	516	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
101	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
221	604	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	10	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
181	372	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
478	530	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
291	371	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
230	554	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
113	248	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
593	243	0,0,0,0,0,0,0,0,1,0,0,0,1,0,1	1
239	600	0,0,0,0,0,0,0,0,1,0,0,0,1,0,1	0
166	58	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
18	122	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
483	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
220	241	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
384	573	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
3	178	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
23	273	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
96	440	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
241	545	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
586	604	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
313	203	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
573	618	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
570	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
371	398	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
186	493	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
13	247	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	286	0,1,0,1,0,1,0,1,1,1,0,0,1,1,1	1
538	618	0,1,0,1,0,1,0,1,1,1,0,0,1,1,1	0
246	631	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
114	349	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
442	277	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
8	286	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
439	543	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
307	605	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
354	166	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
166	602	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
540	520	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
5	197	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	25	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
21	374	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
324	29	1,1,0,0,0,1,0,0,1,1,0,0,0,1,0	1
274	391	1,1,0,0,0,1,0,0,1,1,0,0,0,1,0	0
104	586	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
133	531	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
288	518	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
497	605	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	40	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
255	286	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
535	36	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
27	631	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
342	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
438	547	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
82	225	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
323	555	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
535	28	1,1,0,1,1,1,1,1,1,1,0,0,1,1,1	1
323	349	1,1,0,1,1,1,1,1,1,1,0,0,1,1,1	0
417	570	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
291	354	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
199	435	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
483	563	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
439	0	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
351	463	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
313	587	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
66	500	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
469	126	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
216	327	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
279	493	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
239	413	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
160	93	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
74	204	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
451	22	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
121	137	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
131	76	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
301	387	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
82	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
256	571	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
21	99	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
194	195	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
252	108	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
98	475	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
91	62	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
174	178	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
297	214	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
410	582	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
272	419	0,0,0,0,0,1,1,0,0,0,0,0,0,1,0	1
286	633	0,0,0,0,0,1,1,0,0,0,0,0,0,1,0	0
408	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
84	251	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
233	24	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
474	576	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
139	491	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
4	251	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
91	595	1,0,0,0,0,0,0,0,0,1,0,0,1,0,0	1
457	592	1,0,0,0,0,0,0,0,0,1,0,0,1,0,0	0
386	357	1,0,0,0,1,0,0,0,0,0,0,0,1,1,0	1
111	387	1,0,0,0,1,0,0,0,0,0,0,0,1,1,0	0
357	343	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
59	422	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
160	592	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	1
98	184	1,1,0,0,0,1,1,1,1,1,1,0,1,1,1	0
295	534	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
217	602	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
549	273	0,1,0,0,0,1,1,1,1,1,1,0,1,0,1	1
52	292	0,1,0,0,0,1,1,1,1,1,1,0,1,0,1	0
197	212	1,1,0,1,1,1,1,1,1,1,0,1,1,1,1	1
565	630	1,1,0,1,1,1,1,1,1,1,0,1,1,1,1	0
136	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
21	275	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
567	545	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
249	402	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
208	426	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
205	347	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
304	90	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
470	516	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
635	25	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
159	419	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
262	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
177	554	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
173	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
69	497	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
453	409	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
328	541	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
101	474	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
381	561	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
32	515	1,0,1,0,0,1,0,1,1,1,1,0,1,0,1	1
156	361	1,0,1,0,0,1,0,1,1,1,1,0,1,0,1	0
426	220	1,1,1,0,1,1,1,1,1,1,0,0,1,1,1	1
181	616	1,1,1,0,1,1,1,1,1,1,0,0,1,1,1	0
109	177	1,1,0,0,1,0,0,0,1,1,1,0,1,1,1	1
301	624	1,1,0,0,1,0,0,0,1,1,1,0,1,1,1	0
133	372	1,1,0,0,0,1,1,0,1,1,0,0,1,1,1	1
28	303	1,1,0,0,0,1,1,0,1,1,0,0,1,1,1	0
131	569	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
128	209	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
478	336	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
130	249	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
232	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
47	373	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
405	21	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
81	409	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
410	537	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
271	478	0,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
327	276	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
152	192	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
351	29	1,1,0,0,0,1,1,1,0,1,1,0,1,1,1	1
339	545	1,1,0,0,0,1,1,1,0,1,1,0,1,1,1	0
295	592	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
28	324	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
235	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
358	373	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
54	175	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
549	579	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
517	232	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
74	563	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
101	81	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	1
281	609	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	0
220	26	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
72	77	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
144	471	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	1
95	624	1,1,0,0,0,1,0,0,1,1,1,0,1,0,1	0
387	495	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
406	481	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
503	91	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
182	438	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
387	175	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
180	254	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
238	273	1,1,0,0,0,1,1,1,0,1,1,0,1,1,1	1
557	610	1,1,0,0,0,1,1,1,0,1,1,0,1,1,1	0
526	571	0,1,0,1,0,1,0,0,1,1,1,1,1,0,1	1
424	562	0,1,0,1,0,1,0,0,1,1,1,1,1,0,1	0
148	291	1,1,0,1,0,1,0,0,1,1,1,0,1,0,1	1
41	621	1,1,0,1,0,1,0,0,1,1,1,0,1,0,1	0
590	205	0,1,0,1,0,1,0,0,1,1,1,1,1,1,1	1
89	128	0,1,0,1,0,1,0,0,1,1,1,1,1,1,1	0
173	550	0,1,0,0,0,1,0,0,1,1,0,1,1,1,1	1
291	496	0,1,0,0,0,1,0,0,1,1,0,1,1,1,1	0
382	32	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
218	299	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
284	175	1,1,0,0,1,1,0,1,1,1,1,1,0,1,1	1
46	389	1,1,0,0,1,1,0,1,1,1,1,1,0,1,1	0
18	108	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
379	601	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
182	586	1,1,0,0,0,0,0,0,0,1,0,0,1,1,1	1
1	382	1,1,0,0,0,0,0,0,0,1,0,0,1,1,1	0
197	422	1,1,0,1,1,1,1,0,1,1,1,0,1,1,1	1
193	500	1,1,0,1,1,1,1,0,1,1,1,0,1,1,1	0
454	98	1,1,1,0,1,1,0,0,1,1,1,0,1,1,1	1
365	526	1,1,1,0,1,1,0,0,1,1,1,0,1,1,1	0
103	314	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
124	630	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
140	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
442	525	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
357	292	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
36	586	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
262	387	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
248	425	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
554	30	0,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
70	148	0,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
32	76	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
88	340	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
460	221	0,0,0,0,1,1,0,1,0,0,1,0,1,1,1	1
71	484	0,0,0,0,1,1,0,1,0,0,1,0,1,1,1	0
419	175	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
142	584	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
440	482	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
367	565	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
274	29	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
159	526	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
634	178	0,1,0,0,0,0,0,1,0,1,1,0,1,0,1	1
263	481	0,1,0,0,0,0,0,1,0,1,1,0,1,0,1	0
405	99	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
7	539	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
635	555	0,1,0,0,0,0,0,0,1,1,0,0,1,0,1	1
135	626	0,1,0,0,0,0,0,0,1,1,0,0,1,0,1	0
262	587	0,1,0,0,0,1,0,1,1,1,0,1,1,1,1	1
3	259	0,1,0,0,0,1,0,1,1,1,0,1,1,1,1	0
90	608	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
238	314	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
193	69	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
279	500	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
267	101	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
105	292	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
284	273	1,1,1,1,0,1,0,1,1,1,1,0,1,1,0	1
315	442	1,1,1,1,0,1,0,1,1,1,1,0,1,1,0	0
489	295	0,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
274	374	0,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
25	173	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
198	353	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
160	21	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
202	586	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
139	233	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
190	311	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
418	614	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	1
315	398	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	0
39	188	0,1,0,0,0,1,0,0,0,1,0,0,0,0,1	1
18	326	0,1,0,0,0,1,0,0,0,1,0,0,0,0,1	0
517	265	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
154	330	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
232	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
1	626	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
82	409	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
114	561	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
123	617	0,1,0,0,0,1,0,0,1,1,0,0,0,1,1	1
255	311	0,1,0,0,0,1,0,0,1,1,0,0,0,1,1	0
559	178	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
114	383	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
232	393	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
10	389	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
482	593	0,0,0,0,0,1,0,1,1,1,0,0,0,1,1	1
500	600	0,0,0,0,0,1,0,1,1,1,0,0,0,1,1	0
559	25	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
349	633	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
439	537	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
371	454	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
333	277	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
115	187	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
292	209	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
122	638	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
61	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
243	403	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
20	384	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
358	365	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
420	422	1,1,0,0,0,1,0,0,0,1,1,0,1,1,1	1
172	617	1,1,0,0,0,1,0,0,0,1,1,0,1,1,1	0
509	179	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	1
263	366	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	0
1	28	1,1,0,0,1,1,0,1,1,1,0,0,1,1,1	1
282	316	1,1,0,0,1,1,0,1,1,1,0,0,1,1,1	0
35	333	1,1,1,0,1,1,1,1,0,1,0,0,1,1,1	1
47	255	1,1,1,0,1,1,1,1,0,1,0,0,1,1,1	0
465	276	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
187	328	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
209	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
374	608	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
297	186	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
136	314	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
386	82	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
426	629	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
209	248	0,1,0,0,0,0,0,0,0,0,0,0,1,0,1	1
250	623	0,1,0,0,0,0,0,0,0,0,0,0,1,0,1	0
383	326	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
338	366	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
519	615	1,1,0,0,0,1,0,0,1,0,0,0,1,0,0	1
251	435	1,1,0,0,0,1,0,0,1,0,0,0,1,0,0	0
345	127	0,1,0,0,1,0,0,0,1,1,0,0,1,0,1	1
480	617	0,1,0,0,1,0,0,0,1,1,0,0,1,0,1	0
305	91	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
425	621	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
335	393	1,1,0,0,0,1,0,0,0,1,0,0,1,1,0	1
204	560	1,1,0,0,0,1,0,0,0,1,0,0,1,1,0	0
180	32	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
241	448	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
402	348	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
114	537	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
1	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
96	532	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
609	289	0,0,0,0,0,1,0,0,1,1,1,0,1,0,1	1
13	321	0,0,0,0,0,1,0,0,1,1,1,0,1,0,1	0
526	242	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
298	380	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
334	273	0,1,0,0,0,1,0,1,1,1,1,0,1,1,0	1
267	596	0,1,0,0,0,1,0,1,1,1,1,0,1,1,0	0
156	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
284	420	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
43	260	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
93	105	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
408	333	1,1,0,0,0,1,0,1,0,1,0,0,1,1,1	1
242	415	1,1,0,0,0,1,0,1,0,1,0,0,1,1,1	0
417	260	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
281	450	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
47	465	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
239	258	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
146	285	0,0,0,0,0,0,0,1,0,1,1,0,1,1,0	1
221	387	0,0,0,0,0,0,0,1,0,1,1,0,1,1,0	0
295	432	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
64	612	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
149	383	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
564	594	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
172	277	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
127	353	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
29	339	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
53	418	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
270	590	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
300	371	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
106	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
547	596	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
436	393	1,1,1,0,0,1,1,1,1,1,1,0,1,1,1	1
335	550	1,1,1,0,0,1,1,1,1,1,1,0,1,1,1	0
587	220	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
299	595	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
123	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
214	630	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
274	153	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	1
181	393	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	0
39	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
116	406	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
327	166	1,1,0,0,1,0,0,0,1,1,0,0,1,1,1	1
135	436	1,1,0,0,1,0,0,0,1,1,0,0,1,1,1	0
101	529	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
115	469	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
538	518	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
403	442	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
451	209	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
14	559	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
124	197	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
400	434	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
87	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
85	590	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
40	233	1,0,0,0,0,0,0,0,0,1,1,0,1,0,1	1
84	246	1,0,0,0,0,0,0,0,0,1,1,0,1,0,1	0
62	549	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
303	328	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
132	54	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
291	628	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
82	108	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
189	531	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
230	201	1,1,0,0,0,1,0,1,0,0,0,0,1,1,1	1
53	458	1,1,0,0,0,1,0,1,0,0,0,0,1,1,1	0
491	164	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
226	619	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
402	437	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
103	621	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
232	587	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
112	219	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
125	273	1,1,0,0,1,0,1,1,1,0,0,0,1,1,1	1
129	239	1,1,0,0,1,0,1,1,1,0,0,0,1,1,1	0
116	106	0,1,0,0,0,1,0,0,0,1,0,0,1,1,1	1
340	619	0,1,0,0,0,1,0,0,0,1,0,0,1,1,1	0
1	256	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
365	593	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
1	148	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
503	569	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
310	493	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
387	629	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
132	534	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
107	625	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
43	36	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
23	623	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
408	291	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
484	486	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
310	186	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
64	64	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
324	208	1,0,0,0,0,1,0,0,0,0,0,0,0,1,0	1
84	328	1,0,0,0,0,1,0,0,0,0,0,0,0,1,0	0
387	478	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
